MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,activity
13.200851464365247,13.200851464365247,0.1650075958860231,-1.0180112238581895,0.4241744183457176,17.1875,434.4350000000002,415.28300000000013,434.16150006800007,162,0,0.2794898813869938,-0.38495849407058536,0.38495849407058536,0.2794898813869938,1.1875,2.03125,2.75,19.14512438484658,10.325093825099302,2.388982720848675,-2.113265030336828,2.25908969290987,-2.28257332363692,5.940242248935492,0.09402114785075054,3.318263797483419,1.5155020680289195,1325.7286068378285,22.241911729260273,16.988488773709182,16.988488773709182,15.546045193307767,9.964857822687797,9.964857822687797,7.31370774537174,7.31370774537174,5.104738668234113,5.104738668234113,3.327891425267947,3.327891425267947,-4.28,32500031.29252628,19.66979239849312,7.762069237357624,3.530659386160136,180.67781447791518,15.950365812018994,17.67692444802888,17.158967993451217,0.0,11.466446624403513,0.0,14.156174015934997,18.873769983184857,0.0,5.098681808301038,6.06636706846161,24.26546827384644,31.928547817290962,17.9260706754446,9.184952231746642,28.746992277321382,0.0,29.46592499560876,0.0,18.634337847584263,17.68124919068985,71.03646519958117,0.0,5.817862777835028,21.509632707071,21.58305037487697,0.0,0.0,49.31750432828938,0.0,0.0,16.909286801846292,59.78327030968072,0.0,11.465039998602755,0.0,118.24000000000001,18.120695954009758,13.979489415818463,0.0,16.94058116458403,29.391110674047354,0.0,15.279341113020052,55.839561536673,0.0,31.017004662214447,0.0,15.976935218919246,0.0,34.003734589944315,13.08363722529182,1.145492750895891,0.33927582078400076,9.837712462515354,3.902888541899123,0.0,1.7103233897502477,0.19047619047619047,32,3,10,1,0,1,1,0,4,4,0,0,7,3,11,4,6,1,0,1,0,0,4.7711965775485705,5,1.9006999999999996,116.41760000000004,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,5,3,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.518513939878
12.876019640916375,12.876019640916375,0.1146131841676572,-2.7612749310979563,0.5728694271793671,11.833333333333334,418.4440000000001,394.2520000000001,418.181647068,160,0,0.27988851587664537,-0.49161596681367764,0.49161596681367764,0.27988851587664537,1.3333333333333333,2.1,2.7666666666666666,19.279753997937174,10.067014057988636,2.1722974451852193,-2.1568745277555137,2.3058728348892163,-2.2066853760034846,6.0458366018456795,0.06512561410231524,3.0787435539175108,1.8839162339560613,1004.18461396418,21.88854057813175,17.024052136833042,17.024052136833042,14.158016960103843,9.58894096749957,9.58894096749957,7.4973154864793665,7.4973154864793665,4.38075958216564,4.38075958216564,2.8647554571575133,2.8647554571575133,-3.0699999999999994,4223768.305285634,21.63438328735858,8.744304989693621,5.2938426744974985,172.2317563959802,15.160178952647087,17.137367822980828,0.0,0.0,12.332624474210697,0.0,9.476340119217006,13.764808616296849,5.098681808301038,0.0,6.06636706846161,45.39113442738271,24.194191260452058,23.41201976779643,23.418757628062217,22.497490936116122,0.0,14.76446326439343,0.0,45.76328518375334,11.923670568519249,47.91653490361804,0.0,5.749511833283905,10.05365155780638,14.468216370033202,5.749511833283905,0.0,37.98610316408225,6.544756405912575,0.0,49.79987114062581,36.52867891392113,0.0,10.902924932081056,0.0,89.27,23.627603280042848,18.681894674262168,0.0,5.693927994848461,36.52605881893523,5.386224214464796,18.19910120538483,30.662011471449652,13.1205807713037,15.399448933254575,4.736862953800049,33.09482778278053,0.0,16.291610031209494,17.846835537826976,-0.3276456726801332,-0.20525257828490973,7.318959187152106,-0.43074989360641336,6.161415605602357,0.0,0.38095238095238093,30,2,7,0,0,0,1,1,2,3,0,0,5,2,9,2,8,0,0,0,0,0,6.305921524286464,3,4.180900000000003,108.96400000000003,0,1,0,0,0,3,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.268343913951
12.636443216175358,12.636443216175358,0.39451929537246966,-0.39451929537246966,0.7837400892146483,21.333333333333332,210.256,195.13599999999997,210.12807469999998,82,0,0.22497253782576096,-0.33962413466304464,0.33962413466304464,0.22497253782576096,1.4666666666666666,2.2,2.8,19.142166710924624,10.073984275105321,2.188944590520893,-2.310096548526701,2.134315987799772,-2.443969251916933,5.288393900730473,0.4404979027691919,2.3027759014674793,2.052039072729584,290.31927845028224,10.673362107437434,8.78008319182417,8.78008319182417,7.270856947829097,5.182566525799893,5.182566525799893,3.812363645452644,3.812363645452644,2.74075672313042,2.74075672313042,1.814905839894399,1.814905839894399,-1.2300000000000002,3647.597027924487,10.2933026927444,4.526166066568778,2.4141835740650883,88.52975187097805,10.216698334856808,0.0,5.817220841045895,5.948339280986494,0.0,0.0,0.0,14.358372089569237,0.0,0.0,0.0,19.386399651764595,19.634269217737724,12.393687143226153,4.39041504767482,5.948339280986494,0.0,15.284745645900749,0.0,18.88348407499998,25.03709452535282,18.210907984272048,0.0,0.0,10.216698334856808,10.338754328661313,0.0,0.0,36.14698266554472,0.0,5.817220841045895,12.841643245852019,12.393687143226153,0.0,0.0,0.0,41.05,5.817220841045895,4.39041504767482,0.0,0.0,11.990180110134455,25.93115605767717,12.393687143226153,0.0,11.947581713527669,15.284745645900749,0.0,12.636443216175358,0.0,9.936409674981103,3.325574058327035,0.0,0.19353626018308612,0.4066770597127739,4.699022266313933,2.019693851305955,1.9493102796674224,0.6,15,1,4,0,1,1,0,0,1,1,0,0,4,1,5,2,2,0,1,1,0,0,3.1059464907213816,2,0.8038999999999996,56.28470000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
11.185594003142253,11.185594003142253,0.4344756608898026,-1.2995805321034606,0.6554929627688166,11.222222222222221,382.8470000000001,363.6950000000001,382.10842014799994,138,0,0.34695272604513533,-0.4783043138373455,0.4783043138373455,0.34695272604513533,1.037037037037037,1.6296296296296295,2.2222222222222223,35.49569171501722,10.008060466373461,2.287894134100558,-2.211330106387723,2.310495137273982,-2.3733666721165965,6.301851890176884,-0.1516980754357224,2.632032842563975,1.8963945134530886,938.3334130828945,19.60408352775558,14.939741206022756,15.695670152041211,12.75885737797681,8.304202105918616,8.682166578927845,6.60558922387225,7.042025004344235,4.149436570832408,4.401412886171894,2.547582059365777,2.6735702170355196,-3.05,991286.7372978146,18.732518627418223,7.288477459499274,4.203832004265259,161.937465975799,15.57705782580294,11.567374611118932,5.601050810983688,0.0,0.0,5.969305287951849,0.0,9.77851570501903,0.0,0.0,35.866408164078955,55.306212725083284,22.346379868748393,0.0,14.637927532712578,23.38810795601939,0.0,4.9839785209472085,0.0,19.448525210364934,5.733667477162185,65.81678050150889,0.0,28.003317800071887,10.470530430962235,5.817862777835028,5.749511833283905,11.600939890232516,21.66086201472345,4.794537184071822,0.0,13.847474399381248,60.794147187767564,5.022633313741326,22.253805966787983,0.0,85.44,11.570356098935537,4.794537184071822,0.0,0.0,16.59000792486026,22.253805966787983,13.847474399381248,30.462311845459517,30.33183534230805,4.9839785209472085,27.177997716035456,5.529822103637802,5.950701453072998,15.480725488970437,9.817683887988567,8.283961293658866,-0.11237958511684676,16.532755886931795,1.7002002979689819,3.0109736173318424,0.0,0.14285714285714285,27,3,5,0,0,0,0,2,1,3,0,0,4,2,6,1,5,0,0,0,0,0,5.056723695392147,3,4.893200000000003,106.87420000000004,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.40340290437
12.939669778657423,12.939669778657423,0.2326386920508947,-4.6754290849516815,0.5253121706032619,12.90625,450.4610000000002,425.26100000000014,450.18787532,172,0,0.4328614618790571,-0.39040004344085066,0.4328614618790571,0.39040004344085066,1.125,1.8125,2.40625,19.413229034066177,9.948504977911282,2.3282325506054944,-2.2171551242881176,2.3249873443259674,-2.218654550359565,6.041637884587066,-0.14074322522117286,3.056774426924246,1.963070326065465,1097.6165401064447,23.89697674656903,18.156524864502185,18.156524864502185,14.631978285930474,9.954477498683296,9.954477498683296,8.830181567000333,8.830181567000333,4.823320511537735,4.823320511537735,3.1404949734824847,3.1404949734824847,-2.979999999999999,6199636.79203396,23.67827624780668,8.176198855923442,5.62659302101412,182.4429224359922,15.529843393687743,11.387855989696922,0.0,0.0,5.907179729351506,6.176298517443475,9.476340119217006,4.9839785209472085,18.269926951325495,0.0,6.06636706846161,58.38123869553495,29.378661958371005,16.71880233958364,28.178837116777693,22.497490936116122,0.0,14.76446326439343,0.0,58.03892696701193,5.316788604006331,53.47998639531504,0.0,0.0,5.316788604006331,18.858631417708022,0.0,0.0,36.48574859441003,18.322105734339736,0.0,55.861615087154235,36.52867891392113,0.0,10.902924932081056,0.0,100.27000000000001,34.67343585845928,28.178837116777693,0.0,5.687386274683562,29.431954452616637,12.13273413692322,19.913841467842857,36.85885504306273,0.0,15.399448933254577,0.0,40.46856447950198,0.0,16.06140602831204,28.193997097073677,-2.663123400987046,-0.8376185841008168,6.2907096018241475,-2.4834093789072678,6.88614082394996,0.0,0.4090909090909091,32,3,7,0,0,0,1,1,2,3,0,0,5,3,10,2,6,0,0,0,0,0,6.04994672398613,3,4.090800000000004,113.08480000000003,0,2,0,0,0,3,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.09226436079
15.051509332918963,15.051509332918963,0.11322977030318326,-0.6725703240205749,0.7230635014308044,16.74074074074074,370.4280000000001,347.2440000000001,370.180504196,142,0,0.295651488231749,-0.3665537128719901,0.3665537128719901,0.295651488231749,1.4074074074074074,2.1481481481481484,2.814814814814815,19.142217643834037,10.000519451297953,2.2750651066972116,-2.3493590610881685,2.368460634686164,-2.474764507656997,6.09834035406969,-0.11593098820196038,2.8955152337310506,2.040993941441606,951.5554794947784,19.714813991764817,15.70215258175198,15.70215258175198,12.828606258093467,8.92448997605911,8.92448997605911,6.87743711054899,6.87743711054899,5.080249680554122,5.080249680554122,3.7399797345828985,3.7399797345828985,-3.01,1083050.1000856971,18.771355364873074,7.31278760161111,3.474859053255011,156.83309383717372,20.9343443329662,5.817220841045895,0.0,0.0,11.814359458703011,0.0,9.589074368143644,4.39041504767482,0.0,0.0,5.920434318855644,51.16310772393814,30.21150585028637,16.76753848399682,13.979489415818463,28.404670665467634,0.0,10.30076712495354,5.733667477162185,39.654695674071846,17.98942254267563,28.704418887749956,0.0,11.840868637711289,15.950365812018994,10.077801322358383,0.0,0.0,35.92969162062333,4.794537184071822,31.50556387813843,41.380748607856916,6.06636706846161,0.0,10.902924932081056,0.0,91.22,11.7244005703974,9.589074368143644,4.39041504767482,17.51247205019646,29.67982401858977,24.099022732397476,6.06636706846161,6.923737199690624,18.747384130231726,22.141635762664826,5.733667477162185,15.051509332918963,0.0,28.637393905417685,3.546062295288486,8.318563239644973,3.5624733990861976,1.0813458469807673,1.6194142626186276,6.516571051377634,0.0,0.4,27,4,6,0,1,1,2,1,1,2,0,0,3,3,7,2,3,0,1,1,0,0,5.084108695469631,3,2.1310400000000005,103.07630000000003,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,2,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.639532816484
9.843953766691861,9.843953766691861,0.2993329554043842,-0.4987329931972795,0.8375057924076361,12.842105263157896,259.34900000000005,238.18099999999995,259.157228912,102,0,0.12675869165350548,-0.49019502312328916,0.49019502312328916,0.12675869165350548,1.105263157894737,1.8421052631578947,2.6315789473684212,16.489516152072376,10.110876783104922,2.0714360516187766,-2.1549170352990323,2.245590993589872,-2.346909974736159,5.876415506490443,0.10525035922747142,2.4242917581827936,1.9779417823071141,504.93216668683624,13.664925939000156,11.465827871043551,11.465827871043551,9.164703797946448,6.6857910191148875,6.6857910191148875,5.0050612108958275,5.0050612108958275,2.9425786417040287,2.9425786417040287,1.9381932675812228,1.9381932675812228,-1.5799999999999996,22327.72709286353,13.84252142964087,6.547124220490315,3.9447395719001546,113.76036150292278,15.160178952647087,18.460360185545124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.245676810150904,11.452591282926406,17.97282144952533,0.0,9.843390348640755,10.772448428929591,0.0,5.316788604006331,0.0,25.993281616277514,13.151638370425493,42.46456947923127,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,30.40397298216246,0.0,0.0,13.847474399381248,42.46456947923127,0.0,10.772448428929591,0.0,41.489999999999995,6.103966387748303,5.106527394840706,0.0,0.0,19.193479199573453,16.521960262213497,0.0,0.0,30.33183534230805,31.296997140310797,4.736862953800049,5.723354119425549,0.0,0.0,15.258388238011253,0.0,0.8210156840513985,14.411528118963636,-0.4987329931972795,4.951113499412111,0.0,0.375,19,2,3,0,0,0,0,2,0,2,0,0,3,2,3,0,6,0,0,0,0,0,4.769931964455682,2,2.5775000000000006,78.58850000000005,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34775921793
12.492102206975353,12.492102206975353,0.002089327185827994,-3.9669749258931923,0.51917970894521,14.363636363636363,494.0130000000003,465.78900000000027,493.14381967599996,178,0,0.32840989085221617,-0.4959226267188044,0.4959226267188044,0.32840989085221617,1.0606060606060606,1.7575757575757576,2.4242424242424243,35.495692442486934,9.956633296413573,2.208591939662561,-2.2230105835666496,2.222405140347016,-2.445846781296308,7.896656043740844,0.09507652996921545,2.792496189658309,1.513273099027308,1037.7172007676527,23.846724214874857,18.396003837615243,19.96842936456142,15.780025428031987,10.82286415992906,12.683991880532679,7.908351337725925,10.027189359607425,5.506487489505753,7.088476704356596,3.7512599623929614,4.838599848892556,-2.78,19051838.76389809,24.85443019187222,11.379760303013173,7.1000866469258455,198.64724753010978,15.37044016181271,5.749511833283905,0.0,0.0,15.930470882759089,6.031114512338072,4.794537184071822,17.934429032852847,0.0,0.0,42.99613889593377,55.157751702783074,17.60923054880186,17.568732508492303,22.74373430627263,33.56252528532968,0.0,15.355672072464749,0.0,49.4622540422218,13.65455394719011,58.614105776366586,0.0,5.749511833283905,20.092535026264798,4.794537184071822,5.749511833283905,11.600939890232516,40.05248600235658,16.444112776333593,0.0,48.02554828209587,47.360052954749044,5.022633313741326,0.0,0.0,113.6,16.054405665745655,18.00687135247258,0.0,16.84450403401724,29.30117466756081,37.667559606327046,25.30889874666236,24.26546827384644,0.0,15.355672072464749,16.337802844032566,32.247890438446774,5.964797870782417,24.517860572036895,5.960432930946736,1.1694307992493345,0.10482349454083417,10.289125801906621,5.428139305761584,0.3359543400055667,-2.490677775898988,0.391304347826087,33,3,8,1,0,1,3,2,0,2,0,0,5,3,10,0,8,1,0,1,0,0,8.570832062166046,3,3.641700000000002,126.20940000000006,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.943095148664
12.171746863948995,12.171746863948995,0.005660023580367879,-0.06987986321071604,0.46670324300584043,16.0,440.5070000000002,416.31500000000017,440.19607400800004,166,0,0.24552693449849894,-0.45738382978299874,0.45738382978299874,0.24552693449849894,1.0909090909090908,1.8484848484848484,2.606060606060606,16.480553808688104,10.058250060298906,2.275226865232199,-2.3181711314498847,2.344176914114421,-2.39682555120668,5.979350275130448,-0.12714647741838978,3.2570654708796614,1.5007676073343366,1267.1298734235563,22.785881803630286,18.09365196382539,18.09365196382539,16.135361590784804,10.871604573870941,10.871604573870941,7.974613838059627,7.974613838059627,5.853475237486835,5.853475237486835,4.241172497550338,4.241172497550338,-4.199999999999998,59394803.66601083,20.68875669244497,8.73893664326605,4.025546244811654,190.8726799084402,15.370440161812713,29.33813451401584,5.647177220767728,5.907179729351506,0.0,0.0,4.794537184071822,14.6497599770396,5.098681808301038,0.0,24.778036888983326,55.315865763455555,18.652964303522147,11.428065043612756,9.53140013787187,22.758443942419056,0.0,24.648351516191116,0.0,18.88348407499998,18.823180288987334,73.57957948135142,0.0,22.756403153113265,10.470530430962235,5.817862777835028,11.49902366656781,0.0,43.64504405736778,4.794537184071822,0.0,18.88348407499998,73.57957948135142,0.0,22.29078092177798,0.0,99.16,0.0,4.794537184071822,0.0,11.949020558499466,35.63470501974116,29.904118404116822,12.403340181598423,4.899909730850478,59.27910655129967,16.546892725492913,15.569212239263273,7.793632778010275,0.0,22.652446521864317,5.616525798335863,8.52059370897009,1.8032790912538084,17.321361934766436,4.581419830522776,4.877407002943098,0.0,0.2,33,2,8,0,1,1,1,2,2,4,0,0,6,1,8,3,5,0,1,1,0,0,5.478719211006759,5,4.2173000000000025,126.73540000000004,0,0,0,1,0,4,0,0,0,0,1,1,0,0,0,5,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.358525889496
11.935925557035413,11.935925557035413,0.05207774646995156,-0.16348542982159375,0.32700640037012135,11.147058823529411,452.51800000000014,428.32600000000025,452.19607400800004,170,0,0.25763404770230275,-0.4837630341916328,0.4837630341916328,0.25763404770230275,1.0294117647058822,1.911764705882353,2.7941176470588234,16.482298517703406,10.140358901265495,2.1169431878419305,-2.1243695928990007,2.292061688790959,-2.3366199752578427,5.929687075061908,-0.12309628785724624,3.303669086561965,1.4634048079970998,1443.7227352266607,23.49298858481683,18.870797648079286,18.870797648079286,16.5468465311072,11.045511847666017,11.045511847666017,8.24872267222023,8.24872267222023,5.2179984364616,5.2179984364616,3.695668398499328,3.695668398499328,-4.459999999999999,83884244.74646837,21.38909020246209,9.187181507178972,4.657017295481675,195.9449807961037,15.37044016181271,11.567374611118932,12.431286462512844,0.0,5.907179729351506,0.0,9.893218992372859,9.967957041894417,5.098681808301038,0.0,24.26546827384644,56.31204387861251,28.06512702445811,17.2302450068456,9.53140013787187,39.21827864603221,0.0,25.48210926250282,0.0,19.88931522852921,11.923670568519249,72.9268813246908,0.0,17.137367822980828,15.37044016181271,11.50524905251859,5.749511833283905,0.0,38.72122318150888,4.794537184071822,0.0,13.847474399381248,72.9268813246908,0.0,33.193705853859036,0.0,104.82,0.0,4.794537184071822,0.0,18.555902523012385,17.39177910911886,33.056687630542676,0.0,6.196843571613076,80.57751215245897,20.830940824614736,14.704819995694464,5.685345959173452,0.0,21.529467603496382,15.222143349546663,3.4838024293586307,1.6715441221226408,21.34878875537152,1.7886453158682665,3.770262465062453,0.0,0.15384615384615385,34,3,8,0,0,0,1,3,2,5,0,0,6,3,8,2,7,0,0,0,0,0,5.779572175395371,5,4.820100000000003,133.12409999999997,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.504455662454
